Lパチスロ かぐや様は告らせたい	4036	1,709	6,229	109.1%
スマスロ スーパーブラックジャック	4037	-1,199	2,758	85.5%
L犬夜叉2	4038	-492	2,629	93.8%
Lスマスロ　バイオハザード：ヴェンデッタ	4039	-1,799	4,394	86.4%
ＳＬＯＴとある科学の超電磁砲	4040	-890	3,568	91.7%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	1,304	2,275	119.1%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	-1,699	2,678	78.9%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	2,807	5,448	117.2%
パチスロ幼女戦記	4044	-2,107	6,715	89.5%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	-594	7,081	97.2%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	308	6,411	101.6%
パチスロ　ペルソナ５	4047	-1,492	4,449	88.8%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	-1,894	3,511	82%
Lパチスロうみねこのなく頃に2	4049	0	5,161	100%
Lパチスロうみねこのなく頃に2	4050	-998	1,463	77.3%
Lパチスロうみねこのなく頃に2	4051	-396	2,520	94.8%
Lパチスロうみねこのなく頃に2	4052	3,892	5,963	121.8%
Lパチスロうみねこのなく頃に2	4053	405	1,459	109.3%
Lパチスロうみねこのなく頃に2	4054	0	5,326	100%
スロット Re:ゼロから始める異世界生活 season2	4055	707	6,973	103.4%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-798	7,208	96.3%
スマスロ スーパーリオエース2	4057	702	8,608	102.7%
スマスロ スーパーリオエース2	4058	512	6,372	102.7%
スマスロ スーパーリオエース2	4059	702	7,387	103.2%
スマスロ スーパーリオエース2	4060	-1,292	2,162	80.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	2,007	7,460	109%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	2,316	5,157	115%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	1,003	4,588	107.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	-2,107	3,849	81.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	2,201	3,543	120.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	4,102	5,019	127.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	105	4,507	100.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	-690	5,797	96%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	0	3,715	100%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	606	6,272	103.2%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	2,006	4,532	114.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	2,315	6,486	111.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-908	4,954	93.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	201	5,317	101.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	3,619	4,146	129.1%
L東京喰種	4076	-399	4,685	97.2%
L東京喰種	4077	1,604	6,107	108.8%
L東京喰種	4078	1,809	4,352	113.9%
L東京喰種	4079	721	5,027	104.8%
L東京喰種	4080	-3,299	6,023	81.7%
L東京喰種	4081	-996	5,509	94%
L東京喰種	4082	-5,090	4,835	64.9%
L東京喰種	4083	-2,594	6,761	87.2%
L東京喰種	4084	-5,595	6,425	71%
L東京喰種	4085	1,713	5,391	110.6%
機種	台番	差枚	G数	出率
L東京喰種	4086	3,897	7,662	117%
スマスロモンキーターンV	4087	-1,393	4,226	89%
スマスロモンキーターンV	4088	4,102	4,868	128.1%
スマスロモンキーターンV	4089	-1,496	2,250	77.8%
スマスロモンキーターンV	4090	2,609	3,288	126.4%
L虚構推理	4091	-2,398	3,391	76.4%
L虚構推理	4092	-799	2,712	90.2%
L虚構推理	4093	101	4,804	100.7%
L虚構推理	4094	-990	4,886	93.2%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-92	3,661	99.2%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	1,102	4,882	107.5%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	4,201	7,886	117.8%
L邪神ちゃんドロップキック	4098	-6,079	7,668	73.6%
L邪神ちゃんドロップキック	4099	-3,886	7,784	83.4%
L邪神ちゃんドロップキック	4100	-2,600	8,656	90%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	-4,498	6,872	78.2%
パチスロ　マクロスデルタ	4102	-2,904	4,560	78.8%
パチスロ　マクロスデルタ	4103	-1,391	5,327	91.3%
パチスロ戦国恋姫	4104	-495	5,508	97%
パチスロ戦国恋姫	4105	303	5,371	101.9%
パチスロ戦国恋姫	4106	-1,294	2,832	84.8%
パチスロ戦国恋姫	4107	1,010	5,314	106.3%
この素晴らしい世界に祝福を！	4108	4,705	8,238	119%
この素晴らしい世界に祝福を！	4109	-894	5,611	94.7%
この素晴らしい世界に祝福を！	4110	304	7,805	101.3%
この素晴らしい世界に祝福を！	4111	-1,692	4,266	86.8%
この素晴らしい世界に祝福を！	4112	-1,995	4,148	84%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	-1,395	2,487	81.3%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	802	2,496	110.7%
回胴式遊技機グランベルム	4115	-1,393	1,768	73.7%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	2,312	6,015	112.8%
回胴式遊技機グランベルム	4117	-1,097	4,111	91.1%
回胴式遊技機グランベルム	4118	1,603	5,144	110.4%
回胴式遊技機グランベルム	4119	2,113	6,227	111.3%
回胴式遊技機グランベルム	4120	-1,191	2,949	86.5%
回胴式遊技機グランベルム	4121	1,009	3,728	109%
スマスロ とんでもスキルで異世界放浪メシ	4122	-1,090	4,080	91.1%
スマスロ とんでもスキルで異世界放浪メシ	4123	-2,599	5,411	84%
スマスロ とんでもスキルで異世界放浪メシ	4124	-4,581	5,596	72.7%
スマスロ とんでもスキルで異世界放浪メシ	4125	2,803	4,350	121.5%
スマスロ とんでもスキルで異世界放浪メシ	4126	8,282	3,492	179.1%
スマスロ とんでもスキルで異世界放浪メシ	4127	-292	5,448	98.2%
Lタクトオーパス デスティニー	4128	-2,909	5,228	81.5%
Lタクトオーパス デスティニー	4129	-2,392	3,763	78.8%
戦国コレクション6	4130	408	6,311	102.2%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-2,693	7,902	88.6%
戦国コレクション6	4132	-2,596	5,322	83.7%
戦国コレクション6	4133	-2,705	5,245	82.8%
戦国コレクション6	4134	1,109	6,169	106%
戦国コレクション6	4135	-4,299	6,192	76.9%
戦国コレクション6	4136	1,408	6,153	107.6%
戦国コレクション6	4137	-1,494	5,128	90.3%
戦国コレクション6	4138	-5,093	7,019	75.8%
戦国コレクション6	4139	-98	5,610	99.4%
スマスロ シャーマンキング	4140	2,518	4,399	119.1%
スマスロ シャーマンキング	4141	2,006	3,892	117.2%
スマスロ シャーマンキング	4142	-6,488	5,117	57.7%
Lアズールレーン THE ANIMATION	4143	-3,893	5,386	75.9%
Lアズールレーン THE ANIMATION	4144	-1,296	4,324	90%
Lアズールレーン THE ANIMATION	4145	4,201	6,275	122.3%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	-498	1,869	91.1%
Lパチスロガールズ＆パンツァー 最終章	4147	4,201	4,183	133.5%
Lパチスロガールズ＆パンツァー 最終章	4148	-998	4,594	92.8%
スマスロモンキーターンV	4149	-1,090	1,061	65.8%
スマスロモンキーターンV	4150	-399	2,075	93.6%
スマスロモンキーターンV	4151	-795	4,397	94%
スマスロモンキーターンV	4152	-2,596	4,601	81.2%
スマスロモンキーターンV	4153	7,402	3,148	178.4%
スマスロモンキーターンV	4154	-698	1,059	78%
スマスロモンキーターンV	4155	-795	2,708	90.2%
L東京喰種	4156	3,310	5,882	118.8%
L東京喰種	4157	-3,388	5,491	79.4%
L東京喰種	4158	3,388	4,315	126.2%
L東京喰種	4159	2,713	5,121	117.7%
L東京喰種	4160	-999	6,385	94.8%
機種	台番	差枚	G数	出率
L東京喰種	4161	-4,293	6,174	76.8%
L東京喰種	4162	2,720	4,488	120.2%
L東京喰種	4163	4,321	6,465	122.3%
L東京喰種	4164	-1,893	2,853	77.9%
L東京喰種	4165	1,209	6,802	105.9%
L東京喰種	4166	1,398	5,647	108.3%
L東京喰種	4167	-2,194	3,273	77.7%
L東京喰種	4168	2,203	6,331	111.6%
L東京喰種	4169	1,108	3,093	111.9%
L東京喰種	4170	1,391	8,408	105.5%
L東京喰種	4171	-1,994	4,315	84.6%
L東京喰種	4172	-2,881	2,817	65.9%
