交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	610	5,172	103.9%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	-591	2,553	92.3%
パチスロひぐらしのなく頃に祭２	4044	-999	1,769	81.2%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	-2,102	3,604	80.6%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	-91	2,535	98.8%
パチスロ　ペルソナ５	4047	-798	2,380	88.8%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	-1,497	1,367	63.5%
Lパチスロうみねこのなく頃に2	4049	-496	1,051	84.3%
Lパチスロうみねこのなく頃に2	4050	503	1,480	111.3%
Lパチスロうみねこのなく頃に2	4051	109	2,660	101.4%
Lパチスロうみねこのなく頃に2	4052	1,504	4,080	112.3%
Lパチスロうみねこのなく頃に2	4053	1,501	2,755	118.2%
Lパチスロうみねこのなく頃に2	4054	-596	6,042	96.7%
スロット Re:ゼロから始める異世界生活 season2	4055	-3,896	6,265	79.3%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-994	1,177	71.8%
スマスロ スーパーリオエース2	4057	-194	534	87.9%
スマスロ スーパーリオエース2	4058	-290	1,073	91%
スマスロ スーパーリオエース2	4059	-1,095	1,472	75.2%
スマスロ スーパーリオエース2	4060	-698	796	70.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	-3,492	3,352	65.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	3,114	4,967	120.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	-897	3,196	90.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	-2,105	2,921	76%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	701	2,675	108.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	-698	1,322	82.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	1,004	3,850	108.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	-2,990	4,823	79.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	501	3,966	104.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	301	3,240	103.1%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	804	5,499	104.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	2,899	5,744	116.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-2,191	3,102	76.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	720	4,261	105.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	-1,599	3,320	83.9%
L東京喰種	4076	-6,709	6,610	66.2%
L東京喰種	4077	-98	193	83.1%
L東京喰種	4078	708	1,800	113.1%
L東京喰種	4079	-2,107	2,867	75.5%
L東京喰種	4080	-2,505	2,943	71.6%
L東京喰種	4081	-394	569	76.9%
L東京喰種	4082	-2,709	2,413	62.6%
L東京喰種	4083	-293	219	55.4%
L東京喰種	4084	-995	1,939	82.9%
L東京喰種	4085	-398	405	67.2%
機種	台番	差枚	G数	出率
L東京喰種	4086	905	1,839	116.4%
スマスロモンキーターンV	4087	-595	682	70.9%
スマスロモンキーターンV	4088	1,308	2,068	121.1%
スマスロモンキーターンV	4089	206	532	112.9%
スマスロモンキーターンV	4090	2,607	3,458	125.1%
L虚構推理	4091	-499	755	78%
L虚構推理	4092	608	3,753	105.4%
L虚構推理	4093	0	1,308	100%
L虚構推理	4094	-799	989	73.1%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-998	1,606	79.3%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	-490	624	73.8%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	-894	1,512	80.3%
L邪神ちゃんドロップキック	4098	-4,595	7,299	79%
L邪神ちゃんドロップキック	4099	1,519	8,117	106.2%
L邪神ちゃんドロップキック	4100	10,541	7,019	150.1%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	6,005	8,164	124.5%
パチスロ　マクロスデルタ	4102	709	6,526	103.6%
パチスロ　マクロスデルタ	4103	-1,591	4,826	89%
パチスロ戦国恋姫	4104	1,607	1,948	127.5%
パチスロ戦国恋姫	4105	401	465	128.7%
パチスロ戦国恋姫	4106	-593	1,893	89.6%
パチスロ戦国恋姫	4107	-590	703	72%
この素晴らしい世界に祝福を！	4108	-1,498	4,170	88%
この素晴らしい世界に祝福を！	4109	508	2,668	106.3%
この素晴らしい世界に祝福を！	4110	1,801	6,353	109.4%
この素晴らしい世界に祝福を！	4111	-1,892	2,692	76.6%
この素晴らしい世界に祝福を！	4112	1,603	6,960	107.7%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	-691	2,496	90.8%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	-98	142	77%
回胴式遊技機グランベルム	4115	310	5,684	101.8%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	0	0	-
回胴式遊技機グランベルム	4117	0	0	-
回胴式遊技機グランベルム	4118	0	0	-
回胴式遊技機グランベルム	4119	0	0	-
回胴式遊技機グランベルム	4120	0	1,063	100%
回胴式遊技機グランベルム	4121	0	0	-
スマスロ とんでもスキルで異世界放浪メシ	4122	505	5,002	103.4%
スマスロ とんでもスキルで異世界放浪メシ	4123	-1,508	4,554	89%
スマスロ とんでもスキルで異世界放浪メシ	4124	-2,904	3,725	74%
スマスロ とんでもスキルで異世界放浪メシ	4125	701	4,731	104.9%
スマスロ とんでもスキルで異世界放浪メシ	4126	-2,109	3,309	78.8%
スマスロ とんでもスキルで異世界放浪メシ	4127	-1,909	6,334	90%
Lタクトオーパス デスティニー	4128	-892	2,590	88.5%
Lタクトオーパス デスティニー	4129	702	2,318	110.1%
戦国コレクション6	4130	-1,796	2,908	79.4%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-504	4,234	96%
戦国コレクション6	4132	-1,707	2,801	79.7%
戦国コレクション6	4133	-397	633	79.1%
戦国コレクション6	4134	205	4,553	101.5%
戦国コレクション6	4135	-893	887	66.4%
戦国コレクション6	4136	-690	629	63.4%
戦国コレクション6	4137	7,726	5,334	148.3%
戦国コレクション6	4138	-2,799	2,517	62.9%
戦国コレクション6	4139	-3,304	4,998	78%
スマスロ シャーマンキング	4140	-396	2,348	94.4%
スマスロ シャーマンキング	4141	4,105	1,858	173.6%
スマスロ シャーマンキング	4142	-1,499	1,265	60.5%
Lアズールレーン THE ANIMATION	4143	-1,792	3,439	82.6%
Lアズールレーン THE ANIMATION	4144	407	963	114.1%
Lアズールレーン THE ANIMATION	4145	-692	2,370	90.3%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	1,002	1,591	121%
Lパチスロガールズ＆パンツァー 最終章	4147	0	1,594	100%
Lパチスロガールズ＆パンツァー 最終章	4148	-1,701	2,790	79.7%
スマスロモンキーターンV	4149	706	381	161.8%
スマスロモンキーターンV	4150	407	2,107	106.4%
スマスロモンキーターンV	4151	-193	549	88.3%
スマスロモンキーターンV	4152	-1,892	3,679	82.9%
スマスロモンキーターンV	4153	-96	257	87.5%
スマスロモンキーターンV	4154	1,203	1,705	123.5%
スマスロモンキーターンV	4155	209	2,323	103%
L東京喰種	4156	-1,398	1,849	74.8%
L東京喰種	4157	-696	1,556	85.1%
L東京喰種	4158	4,108	3,301	141.5%
L東京喰種	4159	0	200	100%
L東京喰種	4160	-990	4,597	92.8%
機種	台番	差枚	G数	出率
L東京喰種	4161	-1,694	3,418	83.5%
L東京喰種	4162	5,099	3,228	152.7%
L東京喰種	4163	-393	2,955	95.6%
L東京喰種	4164	-4,698	6,389	75.5%
L東京喰種	4165	-1,491	1,898	73.8%
L東京喰種	4166	2,918	1,548	162.8%
L東京喰種	4167	-896	1,467	79.6%
L東京喰種	4168	-2,301	1,887	59.4%
L東京喰種	4169	-300	5,732	98.3%
L東京喰種	4170	-1,594	3,560	85.1%
L東京喰種	4171	-1,497	1,352	63.1%
L東京喰種	4172	-399	342	61.1%
