スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2028	-1,595	5,881	91%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2029	-1,693	4,346	87%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2030	903	5,468	105.5%
機種	台番	差枚	G数	出率
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2031	-3,193	6,053	82.4%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2032	903	5,414	105.6%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2033	-999	3,498	90.5%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2034	-1,902	4,815	86.8%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2035	308	2,226	104.6%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2036	-91	5,700	99.5%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2037	-399	3,692	96.4%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2038	-895	1,410	78.8%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2039	-2,692	4,326	79.3%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2040	-1,095	2,426	85%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2041	-1,491	5,522	91%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2042	-1,690	1,916	70.6%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2043	-894	2,117	85.9%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2044	2,006	4,275	115.6%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2045	308	2,999	103.4%
機種	台番	差枚	G数	出率
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2046	-1,592	3,152	83.2%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2047	3,697	3,202	138.5%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2048	-1,394	1,517	69.4%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2049	107	781	104.6%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2050	-2,704	5,222	82.7%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2051	-1,194	1,538	74.1%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2052	808	3,832	107%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2053	3,809	3,366	137.7%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2054	2,115	2,476	128.5%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2055	-2,109	3,085	77.2%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2056	-297	4,937	98%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2057	-2,109	3,711	81.1%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2058	-2,998	4,315	76.8%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2059	-1,910	3,272	80.5%
Lスマスロ転生したらスライムだった件	2060	-2,192	4,899	85.1%
機種	台番	差枚	G数	出率
Lスマスロ転生したらスライムだった件	2061	-796	814	67.4%
Lスマスロ転生したらスライムだった件	2062	2,603	2,439	135.6%
スマスロ ゴッドイーター リザレクション	2063	-1,091	811	55.2%
スマスロ ゴッドイーター リザレクション	2064	14,002	4,751	198.2%
スマスロ ゴッドイーター リザレクション	2065	5,307	4,868	136.3%
スマスロとある科学の超電磁砲2	2066	-596	1,653	88%
スマスロとある科学の超電磁砲2	2067	1,616	3,977	113.5%
スマスロとある科学の超電磁砲2	2068	-1,597	2,570	79.3%
Lスマスロとある魔術の禁書目録	2069	-699	2,707	91.4%
Lスマスロとある魔術の禁書目録	2070	-896	2,649	88.7%
Lスマスロとある魔術の禁書目録	2071	-1,294	2,979	85.5%
Lスマスロとある魔術の禁書目録	2072	107	3,113	101.1%
スロット ゾンビランドサガ	2073	-392	2,480	94.7%
スロット ゾンビランドサガ	2074	-298	3,910	97.5%
いざ！番長	2075	-1,796	2,011	70.2%
機種	台番	差枚	G数	出率
いざ！番長	2076	-1,390	2,223	79.2%
スマスロ とある魔術の禁書目録2	2077	3,506	8,311	114.1%
スマスロ とある魔術の禁書目録2	2078	-1,387	7,769	94%
スマスロ とある魔術の禁書目録2	2079	-192	9,116	99.3%
スマスロ とある魔術の禁書目録2	2080	0	8,718	100%
スマスロ とある魔術の禁書目録2	2081	-7,296	8,700	72%
スマスロ とある魔術の禁書目録2	2082	-3,109	7,138	85.5%
スマスロ とある魔術の禁書目録2	2083	6,312	7,758	127.1%
スマスロ とある魔術の禁書目録2	2084	390	7,490	101.7%
スマスロ化物語	2085	-2,190	3,293	77.8%
スマスロ化物語	2086	209	3,526	102%
スマスロ化物語	2087	-92	3,328	99.1%
スマスロ化物語	2088	-1,093	2,042	82.2%
スロット ソードアート・オンラインⅡ	2089	-4,890	9,493	82.8%
スロット ソードアート・オンラインⅡ	2090	-3,598	8,347	85.6%
機種	台番	差枚	G数	出率
スロット ソードアート・オンラインⅡ	2091	-3,882	8,871	85.4%
スロット ソードアート・オンラインⅡ	2092	-6,894	9,435	75.6%
スロット ソードアート・オンラインⅡ	2093	-5,202	10,233	83.1%
スロット ソードアート・オンラインⅡ	2094	-5,996	8,991	77.8%
スロット ソードアート・オンラインⅡ	2095	9,743	7,898	141.1%
スロット ソードアート・オンラインⅡ	2096	-7,291	8,062	69.9%
スロット ソードアート・オンラインⅡ	2097	-2,385	8,581	90.7%
スロット ソードアート・オンラインⅡ	2098	-5,901	8,118	75.8%
スロット ソードアート・オンラインⅡ	2099	3,203	9,026	111.8%
Lソードアート・オンライン	2100	-1,891	2,628	76%
Lソードアート・オンライン	2101	-1,891	2,064	69.5%
Lソードアート・オンライン	2102	1,810	6,786	108.9%
Lソードアート・オンライン	2103	-97	691	95.3%
Lソードアート・オンライン	2104	-499	2,231	92.5%
L戦国乙女４　戦乱に閃く炯眼の軍師	2105	-1,796	1,343	55.4%
機種	台番	差枚	G数	出率
L戦国乙女４　戦乱に閃く炯眼の軍師	2106	-292	270	64%
L戦国乙女４　戦乱に閃く炯眼の軍師	2107	-190	250	74.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2108	8,002	7,848	134%
L戦国乙女5 業火を穿つ宿焔の双刃	2109	-2,108	6,390	89%
L戦国乙女5 業火を穿つ宿焔の双刃	2110	-4,690	6,037	74.1%
L戦国乙女5 業火を穿つ宿焔の双刃	2111	9,808	7,896	141.4%
L戦国乙女5 業火を穿つ宿焔の双刃	2112	-2,305	6,770	88.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2113	-2,702	5,899	84.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2114	-1,993	6,191	89.3%
L戦国乙女5 業火を穿つ宿焔の双刃	2115	118	7,628	100.5%
L戦国乙女5 業火を穿つ宿焔の双刃	2116	716	5,551	104.3%
L戦国乙女5 業火を穿つ宿焔の双刃	2117	-2,879	6,555	85.4%
L戦国乙女5 業火を穿つ宿焔の双刃	2118	-1,398	5,584	91.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2119	-795	5,988	95.6%
L戦国乙女5 業火を穿つ宿焔の双刃	2120	-1,109	6,371	94.2%
機種	台番	差枚	G数	出率
L戦国乙女5 業火を穿つ宿焔の双刃	2121	308	7,091	101.4%
L戦国乙女5 業火を穿つ宿焔の双刃	2122	-2,797	5,819	84%
L戦国乙女5 業火を穿つ宿焔の双刃	2123	-190	7,287	99.1%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2124	-1,392	4,004	88.4%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2125	-1,599	5,281	89.9%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2126	5,727	4,213	145.3%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2127	-497	4,974	96.7%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2128	3,808	4,517	128.1%
スマスロ マギアレコード 魔法少女まどか☆マギカ外伝	2129	2,894	4,751	120.3%
L戦国乙女5 業火を穿つ宿焔の双刃	2130	-4,777	6,703	76.2%
L戦国乙女5 業火を穿つ宿焔の双刃	2131	3,614	4,398	127.4%
L戦国乙女5 業火を穿つ宿焔の双刃	2132	7,110	7,079	133.5%
L戦国乙女5 業火を穿つ宿焔の双刃	2133	-2,393	7,694	89.6%
L戦国乙女5 業火を穿つ宿焔の双刃	2134	-4,191	4,938	71.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2135	805	6,782	104%
機種	台番	差枚	G数	出率
L戦国乙女5 業火を穿つ宿焔の双刃	2136	-2,710	5,836	84.5%
L戦国乙女5 業火を穿つ宿焔の双刃	2137	11,417	8,251	146.1%
L戦国乙女5 業火を穿つ宿焔の双刃	2138	-4,098	7,930	82.8%
L戦国乙女5 業火を穿つ宿焔の双刃	2139	-1,799	3,977	84.9%
L戦国乙女5 業火を穿つ宿焔の双刃	2140	1,506	7,697	106.5%
L戦国乙女5 業火を穿つ宿焔の双刃	2141	1,905	8,311	107.6%
L戦国乙女5 業火を穿つ宿焔の双刃	2142	-5,397	4,846	62.9%
L戦国乙女5 業火を穿つ宿焔の双刃	2143	1,114	7,892	104.7%
L戦国乙女5 業火を穿つ宿焔の双刃	2144	3,120	6,783	115.3%
L戦国乙女5 業火を穿つ宿焔の双刃	2145	-4,390	6,391	77.1%
L戦国乙女４　戦乱に閃く炯眼の軍師	2146	-990	686	51.9%
L戦国乙女４　戦乱に閃く炯眼の軍師	2147	-1,593	2,050	74.1%
L戦国乙女４　戦乱に閃く炯眼の軍師	2148	-398	348	61.9%
L戦国乙女４　戦乱に閃く炯眼の軍師	2149	4,202	5,110	127.4%
L戦国乙女４　戦乱に閃く炯眼の軍師	2150	-2,301	3,100	75.3%
機種	台番	差枚	G数	出率
Lソードアート・オンライン	2151	-792	2,174	87.9%
Lソードアート・オンライン	2152	-793	1,232	78.5%
Lソードアート・オンライン	2153	4,801	4,269	137.5%
Lソードアート・オンライン	2154	-599	1,544	87.1%
Lソードアート・オンライン	2155	2,712	1,739	152%
スロット ソードアート・オンラインⅡ	2156	-1,197	7,941	95%
スロット ソードアート・オンラインⅡ	2157	-7,390	7,016	64.9%
スロット ソードアート・オンラインⅡ	2158	-5,008	9,189	81.8%
スロット ソードアート・オンラインⅡ	2159	313	8,871	101.2%
スロット ソードアート・オンラインⅡ	2160	-3,380	9,478	88.1%
スロット ソードアート・オンラインⅡ	2161	2,503	7,930	110.5%
スロット ソードアート・オンラインⅡ	2162	-2,606	7,387	88.2%
スロット ソードアート・オンラインⅡ	2163	-4,292	6,730	78.7%
スロット ソードアート・オンラインⅡ	2164	-6,710	7,828	71.4%
スロット ソードアート・オンラインⅡ	2165	3,603	8,305	114.5%
機種	台番	差枚	G数	出率
スロット ソードアート・オンラインⅡ	2166	-2,687	7,368	87.8%
スロット ソードアート・オンラインⅡ	2167	1,397	8,198	105.7%
スロット ソードアート・オンラインⅡ	2168	0	7,989	100%
スマスロ化物語	2169	2,313	3,292	123.4%
スマスロ化物語	2170	-2,395	3,512	77.3%
スマスロ化物語	2171	-493	1,810	90.9%
スマスロ化物語	2172	406	5,132	102.6%
スマスロ とある魔術の禁書目録2	2173	-4,597	7,079	78.4%
スマスロ とある魔術の禁書目録2	2174	5,290	7,826	122.5%
スマスロ とある魔術の禁書目録2	2175	2,816	7,994	111.7%
スマスロ とある魔術の禁書目録2	2176	504	7,554	102.2%
スマスロ とある魔術の禁書目録2	2177	-3,094	8,702	88.1%
スマスロ とある魔術の禁書目録2	2178	-7,798	8,090	67.9%
スマスロ とある魔術の禁書目録2	2179	-5,087	8,916	81%
スマスロ とある魔術の禁書目録2	2180	5,407	8,284	121.8%
機種	台番	差枚	G数	出率
スマスロ とある魔術の禁書目録2	2181	-5,209	7,707	77.5%
スマスロ とある魔術の禁書目録2	2182	-1,306	7,549	94.2%
スマスロ とある魔術の禁書目録2	2183	5,407	8,835	120.4%
スマスロ とある魔術の禁書目録2	2184	-1,291	8,799	95.1%
Lパチスロからくりサーカス2	3001	-3,602	4,864	75.3%
Lパチスロからくりサーカス2	3002	-2,996	4,432	77.5%
Lパチスロからくりサーカス2	3003	-290	3,098	96.9%
Lパチスロからくりサーカス2	3004	-792	2,149	87.7%
Lパチスロからくりサーカス2	3005	1,512	4,189	112%
Lパチスロからくりサーカス2	3006	4,011	3,946	133.9%
Lパチスロからくりサーカス2	3007	-1,991	3,213	79.3%
Lパチスロからくりサーカス2	3008	7,406	4,925	150.1%
Lパチスロからくりサーカス2	3009	209	2,672	102.6%
Lパチスロからくりサーカス2	3010	-690	3,503	93.4%
スマスロ ミリオンゴッド-神々の軌跡-	3011	-505	5,288	96.8%
機種	台番	差枚	G数	出率
スマスロ ミリオンゴッド-神々の軌跡-	3012	2,809	6,304	114.9%
スマスロ ミリオンゴッド-神々の軌跡-	3013	-2,110	2,989	76.5%
スマスロ ミリオンゴッド-神々の軌跡-	3014	-1,398	6,211	92.5%
スマスロ ミリオンゴッド-神々の軌跡-	3015	-1,991	3,498	81%
スマスロ ミリオンゴッド-神々の軌跡-	3016	-2,902	4,785	79.8%
スマスロ ミリオンゴッド-神々の軌跡-	3017	-2,996	4,589	78.2%
L南国育ち SPECIAL	3018	1,204	5,161	107.8%
L南国育ち SPECIAL	3019	-4,096	5,140	73.4%
クレアの秘宝伝～はじまりの扉と太陽の石～ボーナストリガーver.	3020	-799	3,312	92%
SHAKE BONUS TRIGGER	3021	-990	4,805	93.1%
L不二子BT	3022	-196	3,733	98.2%
A-SLOT+ ディスクアップ ULTRAREMIX	3023	106	4,242	100.8%
A-SLOT+ ディスクアップ ULTRAREMIX	3024	-1,691	2,371	76.2%
A-SLOT+異世界かるてっとBT	3025	507	3,002	105.6%
A-SLOT+異世界かるてっとBT	3026	1,207	4,696	108.6%
機種	台番	差枚	G数	出率
A-SLOT+異世界かるてっとBT	3027	402	3,602	103.7%
A-SLOT+異世界かるてっとBT	3028	810	6,186	104.4%
スマスロ サンダーV	3029	1,602	4,119	113%
スマスロ サンダーV	3030	805	4,879	105.5%
スマスロ ハナビ	3031	-1,298	1,624	73.4%
スマスロ ハナビ	3032	1,703	6,433	108.8%
スマスロ ハナビ	3033	207	2,663	102.6%
スマスロ ハナビ	3034	-997	3,038	89.1%
ファンキージャグラー２ＫＴ	3035	907	5,363	105.6%
ファンキージャグラー２ＫＴ	3036	-191	4,364	98.5%
ファンキージャグラー２ＫＴ	3037	-397	4,437	97%
ファンキージャグラー２ＫＴ	3038	3,620	7,714	115.6%
ファンキージャグラー２ＫＴ	3039	-695	2,250	89.7%
ファンキージャグラー２ＫＴ	3040	-1,794	6,061	90.1%
ファンキージャグラー２ＫＴ	3041	509	6,305	102.7%
機種	台番	差枚	G数	出率
ファンキージャグラー２ＫＴ	3042	-598	3,347	94%
ファンキージャグラー２ＫＴ	3043	103	4,443	100.8%
ウルトラミラクルジャグラー	3044	-94	5,922	99.5%
ウルトラミラクルジャグラー	3045	-190	3,538	98.2%
ハッピージャグラーＶＩＩＩ	3046	1,208	4,613	108.7%
ハッピージャグラーＶＩＩＩ	3047	202	3,525	101.9%
ゴーゴージャグラー３	3048	3,501	7,936	114.7%
ゴーゴージャグラー３	3049	-699	2,706	91.4%
ゴーゴージャグラー３	3050	-990	4,396	92.5%
ゴーゴージャグラー３	3051	504	2,540	106.6%
ゴーゴージャグラー３	3052	-2,390	7,665	89.6%
ゴーゴージャグラー３	3053	-1,298	5,087	91.5%
スマスロ ミリオンゴッド-神々の軌跡-	3054	-2,879	3,392	71.7%
スマスロ ミリオンゴッド-神々の軌跡-	3055	8,989	8,932	133.5%
スマスロ ミリオンゴッド-神々の軌跡-	3056	-2,194	5,141	85.8%
機種	台番	差枚	G数	出率
スマスロ ミリオンゴッド-神々の軌跡-	3057	-1,993	1,889	64.8%
スマスロ ミリオンゴッド-神々の軌跡-	3058	-507	5,081	96.7%
スマスロ ミリオンゴッド-神々の軌跡-	3059	-4,594	4,266	64.1%
スマスロ ミリオンゴッド-神々の軌跡-	3060	-1,090	2,635	86.2%
スマスロ ミリオンゴッド-神々の軌跡-	3061	-5,286	5,386	67.3%
スマスロ ミリオンゴッド-神々の軌跡-	3062	1,120	7,021	105.3%
スマスロ ミリオンゴッド-神々の軌跡-	3063	-290	5,074	98.1%
スマスロ やじきた道中記参る！	3064	-3,594	5,755	79.2%
スマスロ やじきた道中記参る！	3065	-2,504	5,437	84.6%
スマスロ やじきた道中記参る！	3066	1,406	6,440	107.3%
スマスロ やじきた道中記参る！	3067	407	5,526	102.5%
スマスロ やじきた道中記参る！	3068	-3,685	4,939	75.1%
Lパチスロからくりサーカス2	3069	-1,898	3,149	79.9%
Lパチスロからくりサーカス2	3070	-7,291	5,981	59.4%
Lパチスロからくりサーカス2	3071	-2,593	2,240	61.4%
機種	台番	差枚	G数	出率
Lパチスロからくりサーカス2	3072	-2,110	5,371	86.9%
Lパチスロからくりサーカス2	3073	-1,793	5,138	88.4%
Lパチスロからくりサーカス2	3074	-1,495	3,888	87.2%
L ToLOVEるダークネス TRANCE ver.8.7	3075	2,894	8,721	111.1%
L ToLOVEるダークネス TRANCE ver.8.7	3076	1,210	2,823	114.3%
L ToLOVEるダークネス TRANCE ver.8.7	3077	5,602	6,893	127.1%
L ToLOVEるダークネス TRANCE ver.8.7	3078	1,104	4,308	108.5%
L ToLOVEるダークネス TRANCE ver.8.7	3079	-3,992	6,727	80.2%
L ToLOVEるダークネス TRANCE ver.8.7	3080	-4,695	5,005	68.7%
L ToLOVEるダークネス TRANCE ver.8.7	3081	6,090	8,321	124.4%
L ToLOVEるダークネス TRANCE ver.8.7	3082	1,308	3,617	112.1%
L ToLOVEるダークネス TRANCE ver.8.7	3083	1,201	7,799	105.1%
L ToLOVEるダークネス TRANCE ver.8.7	3084	-1,598	6,734	92.1%
L ToLOVEるダークネス TRANCE ver.8.7	3085	702	4,461	105.2%
L ToLOVEるダークネス TRANCE ver.8.7	3086	-3,298	3,953	72.2%
機種	台番	差枚	G数	出率
L ToLOVEるダークネス TRANCE ver.8.7	3087	5,518	6,840	126.9%
Lパチスロ革命機ヴァルヴレイヴ2	3088	-1,493	2,509	80.2%
Lパチスロ革命機ヴァルヴレイヴ2	3089	-1,590	1,632	67.5%
Lパチスロ革命機ヴァルヴレイヴ2	3090	-199	985	93.3%
Lパチスロ革命機ヴァルヴレイヴ2	3091	4,603	5,462	128.1%
Lパチスロ革命機ヴァルヴレイヴ2	3092	3,697	2,129	157.9%
Lパチスロ炎炎ノ消防隊2	3093	9,208	8,441	136.4%
Lパチスロ炎炎ノ消防隊2	3094	-294	2,837	96.5%
Lパチスロ炎炎ノ消防隊2	3095	4,710	7,536	120.8%
Lパチスロ炎炎ノ消防隊2	3096	2,208	6,662	111%
Lバンドリ！	3097	-2,199	1,978	62.9%
Lバンドリ！	3098	-98	2,595	98.7%
Lバンドリ！	3099	402	1,876	107.1%
Lバンドリ！	3100	-2,306	5,148	85.1%
ジャグラーガールズSS	3101	2,813	7,415	112.6%
機種	台番	差枚	G数	出率
ジャグラーガールズSS	3102	107	2,680	101.3%
ジャグラーガールズSS	3103	-899	4,872	93.8%
ジャグラーガールズSS	3104	608	5,323	103.8%
マイジャグラーV	3105	-293	4,642	97.9%
マイジャグラーV	3106	1,006	7,141	104.7%
マイジャグラーV	3107	-491	4,000	95.9%
マイジャグラーV	3108	1,903	8,067	107.9%
マイジャグラーV	3109	-396	3,695	96.4%
マイジャグラーV	3110	0	7,499	100%
マイジャグラーV	3111	1,913	7,939	108%
マイジャグラーV	3112	1,306	4,211	110.3%
マイジャグラーV	3113	202	5,671	101.2%
マイジャグラーV	3114	402	4,578	102.9%
マイジャグラーV	3115	-391	2,321	94.4%
マイジャグラーV	3116	1,109	8,400	104.4%
機種	台番	差枚	G数	出率
マイジャグラーV	3117	3,314	5,910	118.7%
マイジャグラーV	3118	-296	2,820	96.5%
マイジャグラーV	3119	1,914	6,446	109.9%
マイジャグラーV	3120	205	6,119	101.1%
マイジャグラーV	3121	3,503	7,351	115.9%
マイジャグラーV	3122	607	4,121	104.9%
マイジャグラーV	3123	-1,393	3,542	86.9%
マイジャグラーV	3124	-794	6,421	95.9%
マイジャグラーV	3125	710	3,161	107.5%
マイジャグラーV	3126	803	8,378	103.2%
マイジャグラーV	3127	-1,190	5,495	92.8%
マイジャグラーV	3128	-490	7,872	97.9%
マイジャグラーV	3129	-794	5,416	95.1%
マイジャグラーV	3130	-1,090	3,969	90.8%
マイジャグラーV	3131	-1,391	4,216	89%
機種	台番	差枚	G数	出率
ネオアイムジャグラーEX	3132	-197	2,795	97.7%
ネオアイムジャグラーEX	3133	1,707	6,609	108.6%
ネオアイムジャグラーEX	3134	-595	3,723	94.7%
ネオアイムジャグラーEX	3135	0	6,719	100%
ネオアイムジャグラーEX	3136	-1,793	3,886	84.6%
Lバンドリ！	3137	-1,092	1,128	67.7%
Lバンドリ！	3138	1,717	3,890	114.7%
Lバンドリ！	3139	-2,798	2,739	65.9%
Lバンドリ！	3140	-594	865	77.1%
Lパチスロ炎炎ノ消防隊2	3141	-2,884	7,077	86.4%
Lパチスロ炎炎ノ消防隊2	3142	602	2,858	107%
Lパチスロ炎炎ノ消防隊2	3143	203	1,726	103.9%
Lパチスロ炎炎ノ消防隊2	3144	-593	6,209	96.8%
Lパチスロ革命機ヴァルヴレイヴ2	3145	0	1,169	100%
Lパチスロ革命機ヴァルヴレイヴ2	3146	-2,107	2,647	73.5%
機種	台番	差枚	G数	出率
Lパチスロ革命機ヴァルヴレイヴ2	3147	-498	2,381	93%
Lパチスロ革命機ヴァルヴレイヴ2	3148	-1,196	1,576	74.7%
Lパチスロ革命機ヴァルヴレイヴ2	3149	-498	2,229	92.6%
L ToLOVEるダークネス TRANCE ver.8.7	3150	-1,392	4,981	90.7%
L ToLOVEるダークネス TRANCE ver.8.7	3151	2,310	6,287	112.2%
L ToLOVEるダークネス TRANCE ver.8.7	3152	4,632	7,282	121.2%
L ToLOVEるダークネス TRANCE ver.8.7	3153	-2,998	4,726	78.9%
L ToLOVEるダークネス TRANCE ver.8.7	3154	-5,903	8,436	76.7%
L ToLOVEるダークネス TRANCE ver.8.7	3155	1,606	9,115	105.9%
L ToLOVEるダークネス TRANCE ver.8.7	3156	605	4,395	104.6%
L ToLOVEるダークネス TRANCE ver.8.7	3157	-4,996	4,801	65.3%
L ToLOVEるダークネス TRANCE ver.8.7	3158	5,698	7,182	126.4%
L ToLOVEるダークネス TRANCE ver.8.7	3159	-4,495	5,914	74.7%
L ToLOVEるダークネス TRANCE ver.8.7	3160	-1,798	3,219	81.4%
L ToLOVEるダークネス TRANCE ver.8.7	3161	-1,888	5,079	87.6%
機種	台番	差枚	G数	出率
L ToLOVEるダークネス TRANCE ver.8.7	3162	-2,704	3,704	75.7%
L ToLOVEるダークネス TRANCE ver.8.7	3163	-2,193	5,394	86.4%
L ToLOVEるダークネス TRANCE ver.8.7	3164	3,313	7,436	114.9%
L ToLOVEるダークネス TRANCE ver.8.7	3165	-2,998	8,898	88.8%
L ToLOVEるダークネス TRANCE ver.8.7	3166	-999	3,395	90.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4001	-1,193	5,506	92.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4002	1,501	6,836	107.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4003	103	1,034	103.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4004	1,504	4,105	112.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4005	907	3,357	109%
スマスロ 甲鉄城のカバネリ 海門決戦	4006	-2,195	4,632	84.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4007	-1,590	5,381	90.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4008	6,508	4,337	150%
スマスロ 甲鉄城のカバネリ 海門決戦	4009	3,113	4,104	125.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4010	-2,106	2,114	66.8%
機種	台番	差枚	G数	出率
スマスロ モンスターハンターライズ	4011	-1,594	4,121	87.1%
スマスロ モンスターハンターライズ	4012	305	833	112.2%
スマスロ モンスターハンターライズ	4013	-294	797	87.7%
スマスロ 攻殻機動隊	4014	6,808	2,288	199.2%
スマスロ 攻殻機動隊	4015	-1,390	1,272	63.6%
スマスロ 攻殻機動隊	4016	-1,490	2,728	81.8%
スマスロ 攻殻機動隊	4017	-794	4,192	93.7%
スマスロ 攻殻機動隊	4018	1,505	1,864	126.9%
スマスロ 攻殻機動隊	4019	-790	5,390	95.1%
スロット ワールドダイスター	4020	-399	8,303	98.4%
スロット ワールドダイスター	4021	-101	8,907	99.6%
スロット ワールドダイスター	4022	-3,493	7,821	85.1%
スロット ワールドダイスター	4023	5,404	8,202	122%
スマスロ ストリートファイター6	4024	-94	3,031	99%
スマスロ ストリートファイター6	4025	-1,399	3,054	84.7%
機種	台番	差枚	G数	出率
スマスロ ストリートファイター6	4026	2,202	3,231	122.7%
スマスロ ストリートファイター6	4027	1,709	4,706	112.1%
スマスロ ストリートファイター6	4028	-3,991	2,775	52.1%
L真・一騎当千	4029	703	2,052	111.4%
L D4DJ Pachi-Slot Mix	4030	-795	1,330	80.1%
アニマルスロット ドッチ	4031	-1,590	1,615	67.2%
スマスロ ストライク・ザ・ブラッド	4032	-693	1,531	84.9%
スマスロ 七つの魔剣が支配する	4033	-191	278	77.1%
Lパチスロ閃乱カグラ2 SHINOVI MASTER	4034	-897	1,584	81.1%
L防空少女ラブキューレ２～極限の共鳴～	4035	-199	3,065	97.8%
Lパチスロ かぐや様は告らせたい	4036	-1,995	2,105	68.4%
スマスロ スーパーブラックジャック	4037	-791	848	68.9%
L犬夜叉2	4038	-794	908	70.9%
