ハイスクールＤ×Ｄ２	4041	-93	436	92.9%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	-1,298	2,606	83.4%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	801	2,064	112.9%
パチスロひぐらしのなく頃に祭２	4044	905	3,612	108.4%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	1,409	5,544	108.5%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	3,891	9,223	114.1%
パチスロ　ペルソナ５	4047	1,915	3,224	119.8%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	8,928	1,899	256.7%
Lパチスロうみねこのなく頃に2	4049	-494	6,875	97.6%
Lパチスロうみねこのなく頃に2	4050	0	2,981	100%
Lパチスロうみねこのなく頃に2	4051	-399	2,703	95.1%
Lパチスロうみねこのなく頃に2	4052	-191	2,020	96.8%
Lパチスロうみねこのなく頃に2	4053	2,004	4,010	116.7%
Lパチスロうみねこのなく頃に2	4054	1,902	5,753	111%
スロット Re:ゼロから始める異世界生活 season2	4055	0	3,317	100%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	-3,805	6,672	81%
スマスロ スーパーリオエース2	4057	3,202	4,381	124.4%
スマスロ スーパーリオエース2	4058	-493	1,777	90.8%
スマスロ スーパーリオエース2	4059	2,117	4,193	116.8%
スマスロ スーパーリオエース2	4060	-1,894	1,506	58.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	206	7,096	101%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	-3,692	5,650	78.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	-993	6,313	94.8%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	-505	6,061	97.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-2,708	4,606	80.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	1,202	4,269	109.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	8,229	6,149	144.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	4,806	3,800	142.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	1,802	6,668	109%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	-1,708	5,516	89.7%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	-1,296	6,304	93.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	4,204	6,038	123.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-2,598	6,358	86.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	-1,903	4,320	85.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	921	4,997	106.1%
L東京喰種	4076	-2,394	4,091	80.5%
L東京喰種	4077	406	7,050	101.9%
L東京喰種	4078	-1,295	3,472	87.6%
L東京喰種	4079	-1,796	1,877	68.1%
L東京喰種	4080	-2,103	4,002	82.5%
L東京喰種	4081	-892	2,360	87.4%
L東京喰種	4082	-299	4,274	97.7%
L東京喰種	4083	208	4,085	101.7%
L東京喰種	4084	5,027	3,488	148%
L東京喰種	4085	-510	5,729	97%
機種	台番	差枚	G数	出率
L東京喰種	4086	-992	973	66%
スマスロモンキーターンV	4087	7,032	2,164	208.3%
スマスロモンキーターンV	4088	-1,594	1,467	63.8%
スマスロモンキーターンV	4089	310	1,166	108.9%
スマスロモンキーターンV	4090	-1,193	3,103	87.2%
L虚構推理	4091	-996	895	62.9%
L虚構推理	4092	202	1,605	104.2%
L虚構推理	4093	-292	3,012	96.8%
L虚構推理	4094	-493	675	75.7%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-1,091	1,738	79.1%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	-499	1,480	88.8%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	2,005	1,971	133.9%
L邪神ちゃんドロップキック	4098	-6,088	7,787	73.9%
L邪神ちゃんドロップキック	4099	-1,691	7,832	92.8%
L邪神ちゃんドロップキック	4100	1,810	8,208	107.4%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	5,995	8,737	122.9%
パチスロ　マクロスデルタ	4102	1,201	9,431	104.2%
パチスロ　マクロスデルタ	4103	-1,109	8,946	95.9%
パチスロ戦国恋姫	4104	-3,105	4,776	78.3%
パチスロ戦国恋姫	4105	2,313	1,967	139.2%
パチスロ戦国恋姫	4106	-1,596	2,079	74.4%
パチスロ戦国恋姫	4107	-1,199	1,237	67.7%
この素晴らしい世界に祝福を！	4108	-1,192	3,026	86.9%
この素晴らしい世界に祝福を！	4109	308	4,354	102.4%
この素晴らしい世界に祝福を！	4110	2,521	7,953	110.6%
この素晴らしい世界に祝福を！	4111	208	2,270	103.1%
この素晴らしい世界に祝福を！	4112	-896	844	64.6%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	702	2,278	110.3%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	403	2,546	105.3%
回胴式遊技機グランベルム	4115	-292	3,089	96.8%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	4,010	4,403	130.4%
回胴式遊技機グランベルム	4117	-293	3,963	97.5%
回胴式遊技機グランベルム	4118	-297	2,750	96.4%
回胴式遊技機グランベルム	4119	-1,095	838	56.4%
回胴式遊技機グランベルム	4120	2,001	1,955	134.1%
回胴式遊技機グランベルム	4121	-691	1,670	86.2%
スマスロ とんでもスキルで異世界放浪メシ	4122	-3,882	6,484	80%
スマスロ とんでもスキルで異世界放浪メシ	4123	-1,905	5,946	89.3%
スマスロ とんでもスキルで異世界放浪メシ	4124	-1,793	5,252	88.6%
スマスロ とんでもスキルで異世界放浪メシ	4125	-3,186	6,351	83.3%
スマスロ とんでもスキルで異世界放浪メシ	4126	1,110	5,127	107.2%
スマスロ とんでもスキルで異世界放浪メシ	4127	-3,190	4,813	77.9%
Lタクトオーパス デスティニー	4128	0	3,791	100%
Lタクトオーパス デスティニー	4129	1,406	4,735	109.9%
戦国コレクション6	4130	2,808	7,485	112.5%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-792	6,964	96.2%
戦国コレクション6	4132	-1,591	6,113	91.3%
戦国コレクション6	4133	-3,291	4,883	77.5%
戦国コレクション6	4134	-3,193	5,798	81.6%
戦国コレクション6	4135	803	5,553	104.8%
戦国コレクション6	4136	2,910	6,695	114.5%
戦国コレクション6	4137	-3,999	5,389	75.3%
戦国コレクション6	4138	701	8,106	102.9%
戦国コレクション6	4139	-1,196	8,090	95.1%
スマスロ シャーマンキング	4140	5,002	6,805	124.5%
スマスロ シャーマンキング	4141	2,495	8,186	110.2%
スマスロ シャーマンキング	4142	-1,996	6,038	89%
Lアズールレーン THE ANIMATION	4143	-1,393	1,716	72.9%
Lアズールレーン THE ANIMATION	4144	-1,799	2,158	72.2%
Lアズールレーン THE ANIMATION	4145	0	1,260	100%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	-697	2,282	89.8%
Lパチスロガールズ＆パンツァー 最終章	4147	-795	918	71.1%
Lパチスロガールズ＆パンツァー 最終章	4148	8,382	5,954	146.9%
スマスロモンキーターンV	4149	-298	949	89.5%
スマスロモンキーターンV	4150	-893	2,661	88.8%
スマスロモンキーターンV	4151	-1,393	1,430	67.5%
スマスロモンキーターンV	4152	-2,708	3,726	75.8%
スマスロモンキーターンV	4153	801	3,148	108.5%
スマスロモンキーターンV	4154	-93	1,286	97.6%
スマスロモンキーターンV	4155	808	4,727	105.7%
L東京喰種	4156	-697	1,863	87.5%
L東京喰種	4157	0	1,415	100%
L東京喰種	4158	202	1,000	106.7%
L東京喰種	4159	0	6,945	100%
L東京喰種	4160	-190	1,852	96.6%
機種	台番	差枚	G数	出率
L東京喰種	4161	-2,607	6,975	87.5%
L東京喰種	4162	-93	229	86.5%
L東京喰種	4163	-303	5,463	98.2%
L東京喰種	4164	-1,297	2,400	82%
L東京喰種	4165	-1,690	6,423	91.2%
L東京喰種	4166	-3,993	5,455	75.6%
L東京喰種	4167	-1,697	1,421	60.2%
L東京喰種	4168	2,107	6,729	110.4%
L東京喰種	4169	4,208	2,463	156.9%
L東京喰種	4170	1,203	2,709	114.8%
L東京喰種	4171	-302	5,932	98.3%
L東京喰種	4172	-1,894	3,675	82.8%
