スマスロ スーパーブラックジャック	4037	-697	3,276	92.9%
L犬夜叉2	4038	-1,393	1,826	74.6%
Lスマスロ　バイオハザード：ヴェンデッタ	4039	-2,906	7,167	86.5%
ＳＬＯＴとある科学の超電磁砲	4040	0	4,715	100%
機種	台番	差枚	G数	出率
ハイスクールＤ×Ｄ２	4041	-297	2,251	95.6%
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE-ART	4042	-3,305	3,661	69.9%
パチスロ　ツインエンジェルＰＡＲＴＹ	4043	-1,998	4,542	85.3%
パチスロ幼女戦記	4044	-2,790	6,069	84.7%
パチスロ ダンジョンに出会いを求めるのは間違っているだろうか2	4045	-2,199	5,591	86.9%
コードギアス反逆のルルーシュ３ C.C.&Kallen ver.	4046	2,409	6,650	112.1%
パチスロ　ペルソナ５	4047	1,102	3,732	109.8%
スマスロ アイドルマスター ミリオンライブ！ネクストプロローグ	4048	-3,690	4,709	73.9%
Lパチスロうみねこのなく頃に2	4049	1,401	6,571	107.1%
Lパチスロうみねこのなく頃に2	4050	606	6,954	102.9%
Lパチスロうみねこのなく頃に2	4051	-2,193	3,000	75.6%
Lパチスロうみねこのなく頃に2	4052	-296	3,720	97.3%
Lパチスロうみねこのなく頃に2	4053	1,406	7,111	106.6%
Lパチスロうみねこのなく頃に2	4054	-296	4,791	97.9%
スロット Re:ゼロから始める異世界生活 season2	4055	-2,997	6,770	85.2%
機種	台番	差枚	G数	出率
スロット Re:ゼロから始める異世界生活 season2	4056	1,102	7,213	105.1%
スマスロ スーパーリオエース2	4057	-3,800	5,339	76.3%
スマスロ スーパーリオエース2	4058	-2,790	6,707	86.1%
スマスロ スーパーリオエース2	4059	2,203	6,152	111.9%
スマスロ スーパーリオエース2	4060	-797	6,778	96.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4061	-906	6,322	95.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4062	-3,107	4,181	75.2%
スマスロ 甲鉄城のカバネリ 海門決戦	4063	3,505	6,927	116.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4064	2,204	7,610	109.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4065	-2,108	4,481	84.3%
スマスロ 甲鉄城のカバネリ 海門決戦	4066	-199	5,220	98.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4067	-4,597	6,542	76.6%
スマスロ 甲鉄城のカバネリ 海門決戦	4068	-3,793	5,668	77.7%
スマスロ 甲鉄城のカバネリ 海門決戦	4069	-3,491	6,084	80.9%
スマスロ 甲鉄城のカバネリ 海門決戦	4070	-2,994	6,034	83.5%
機種	台番	差枚	G数	出率
スマスロ 甲鉄城のカバネリ 海門決戦	4071	-1,593	4,240	87.5%
スマスロ 甲鉄城のカバネリ 海門決戦	4072	1,406	6,293	107.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4073	-3,105	4,570	77.4%
スマスロ 甲鉄城のカバネリ 海門決戦	4074	2,113	5,823	112.1%
スマスロ 甲鉄城のカバネリ 海門決戦	4075	-1,995	6,867	90.3%
L東京喰種	4076	-191	6,481	99%
L東京喰種	4077	5,515	8,321	122.1%
L東京喰種	4078	-1,093	7,637	95.2%
L東京喰種	4079	4,007	8,327	116%
L東京喰種	4080	7,025	6,678	135.1%
L東京喰種	4081	-5,282	6,146	71.4%
L東京喰種	4082	1,287	7,490	105.7%
L東京喰種	4083	-1,893	7,395	91.5%
L東京喰種	4084	318	7,649	101.4%
L東京喰種	4085	506	7,092	102.4%
機種	台番	差枚	G数	出率
L東京喰種	4086	-2,685	5,481	83.7%
スマスロモンキーターンV	4087	409	4,570	103%
スマスロモンキーターンV	4088	5,918	4,271	146.2%
スマスロモンキーターンV	4089	4,208	3,647	138.5%
スマスロモンキーターンV	4090	2,205	4,482	116.4%
L虚構推理	4091	-2,999	5,192	80.7%
L虚構推理	4092	-1,894	6,405	90.1%
L虚構推理	4093	-1,090	5,598	93.5%
L虚構推理	4094	-894	5,495	94.6%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4095	-1,392	5,723	91.9%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4096	-2,705	4,365	79.3%
L少女☆歌劇 レヴュースタァライト -The SLOT-	4097	913	5,321	105.7%
L邪神ちゃんドロップキック	4098	-2,699	9,055	90.1%
L邪神ちゃんドロップキック	4099	-1,296	8,845	95.1%
L邪神ちゃんドロップキック	4100	-303	8,157	98.8%
機種	台番	差枚	G数	出率
L邪神ちゃんドロップキック	4101	3,394	8,345	113.6%
パチスロ　マクロスデルタ	4102	-1,504	5,196	90.4%
パチスロ　マクロスデルタ	4103	-895	7,818	96.2%
パチスロ戦国恋姫	4104	3,198	4,863	121.9%
パチスロ戦国恋姫	4105	3,610	5,536	121.7%
パチスロ戦国恋姫	4106	-1,393	3,096	85%
パチスロ戦国恋姫	4107	506	4,639	103.6%
この素晴らしい世界に祝福を！	4108	-593	7,068	97.2%
この素晴らしい世界に祝福を！	4109	-990	5,686	94.2%
この素晴らしい世界に祝福を！	4110	3,396	7,643	114.8%
この素晴らしい世界に祝福を！	4111	-890	4,226	93%
この素晴らしい世界に祝福を！	4112	-295	7,328	98.7%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4113	906	7,790	103.9%
パチスロ　戦姫絶唱シンフォギア　勇気の歌	4114	-2,103	3,783	81.5%
回胴式遊技機グランベルム	4115	1,807	9,627	106.3%
機種	台番	差枚	G数	出率
回胴式遊技機グランベルム	4116	203	9,250	100.7%
回胴式遊技機グランベルム	4117	2,315	8,433	109.2%
回胴式遊技機グランベルム	4118	2,002	8,044	108.3%
回胴式遊技機グランベルム	4119	6,626	7,509	129.4%
回胴式遊技機グランベルム	4120	5,006	8,109	120.6%
回胴式遊技機グランベルム	4121	-887	7,446	96%
スマスロ とんでもスキルで異世界放浪メシ	4122	-5,685	6,558	71.1%
スマスロ とんでもスキルで異世界放浪メシ	4123	508	3,380	105%
スマスロ とんでもスキルで異世界放浪メシ	4124	-4,296	5,650	74.7%
スマスロ とんでもスキルで異世界放浪メシ	4125	203	5,162	101.3%
スマスロ とんでもスキルで異世界放浪メシ	4126	-3,101	6,027	82.8%
スマスロ とんでもスキルで異世界放浪メシ	4127	-2,383	5,690	86%
Lタクトオーパス デスティニー	4128	-1,293	6,388	93.3%
Lタクトオーパス デスティニー	4129	-1,791	3,743	84.1%
戦国コレクション6	4130	-4,392	6,841	78.6%
機種	台番	差枚	G数	出率
戦国コレクション6	4131	-693	7,621	97%
戦国コレクション6	4132	408	8,032	101.7%
戦国コレクション6	4133	-492	5,058	96.8%
戦国コレクション6	4134	-4,091	6,893	80.2%
戦国コレクション6	4135	-5,716	7,460	74.5%
戦国コレクション6	4136	1,807	7,228	108.3%
戦国コレクション6	4137	-2,508	4,951	83.1%
戦国コレクション6	4138	-1,991	6,091	89.1%
戦国コレクション6	4139	2,409	7,241	111.1%
スマスロ シャーマンキング	4140	6,715	5,557	140.3%
スマスロ シャーマンキング	4141	3,699	5,411	122.8%
スマスロ シャーマンキング	4142	-2,796	4,319	78.4%
Lアズールレーン THE ANIMATION	4143	-1,695	3,983	85.8%
Lアズールレーン THE ANIMATION	4144	-2,309	6,248	87.7%
Lアズールレーン THE ANIMATION	4145	-1,999	4,497	85.2%
機種	台番	差枚	G数	出率
Lパチスロガールズ＆パンツァー 最終章	4146	1,714	5,121	111.2%
Lパチスロガールズ＆パンツァー 最終章	4147	809	4,445	106.1%
Lパチスロガールズ＆パンツァー 最終章	4148	204	3,373	102%
スマスロモンキーターンV	4149	2,701	4,282	121%
スマスロモンキーターンV	4150	-2,689	5,029	82.2%
スマスロモンキーターンV	4151	-1,699	5,320	89.4%
スマスロモンキーターンV	4152	-1,191	4,616	91.4%
スマスロモンキーターンV	4153	1,803	4,380	113.7%
スマスロモンキーターンV	4154	-3,187	3,648	70.9%
スマスロモンキーターンV	4155	-3,305	3,910	71.8%
L東京喰種	4156	1,527	8,839	105.8%
L東京喰種	4157	-4,598	5,727	73.2%
L東京喰種	4158	-4,093	5,592	75.6%
L東京喰種	4159	7,028	5,242	144.7%
L東京喰種	4160	2,521	6,143	113.7%
機種	台番	差枚	G数	出率
L東京喰種	4161	-992	7,082	95.3%
L東京喰種	4162	-992	4,774	93.1%
L東京喰種	4163	6,232	7,335	128.3%
L東京喰種	4164	1,207	5,895	106.8%
L東京喰種	4165	-3,185	7,176	85.2%
L東京喰種	4166	-2,494	5,579	85.1%
L東京喰種	4167	-2,799	7,022	86.7%
L東京喰種	4168	3,504	6,085	119.2%
L東京喰種	4169	-995	6,815	95.1%
L東京喰種	4170	5,491	5,989	130.6%
L東京喰種	4171	2,898	6,516	114.8%
L東京喰種	4172	-5,086	7,120	76.2%
